Date,counts,name
2024-08-12,28.0,Rennes Rue d'Isly V1
2024-08-12,74.0,Rennes Rue d'Isly V1
2024-08-12,14.0,Rennes Rue d'Isly V1
2024-08-12,10.0,Rennes Rue d'Isly V1
2024-08-13,0.0,Rennes Rue d'Isly V1
2024-08-13,40.0,Rennes Rue d'Isly V1
2024-08-13,72.0,Rennes Rue d'Isly V1
2024-08-13,98.0,Rennes Rue d'Isly V1
2024-08-14,2.0,Rennes Rue d'Isly V1
2024-08-14,34.0,Rennes Rue d'Isly V1
2024-08-14,61.0,Rennes Rue d'Isly V1
2024-08-14,64.0,Rennes Rue d'Isly V1
2024-08-14,66.0,Rennes Rue d'Isly V1
2024-08-14,20.0,Rennes Rue d'Isly V1
2024-08-15,33.0,Rennes Rue d'Isly V1
2024-08-15,6.0,Rennes Rue d'Isly V1
2024-08-16,4.0,Rennes Rue d'Isly V1
2024-08-16,53.0,Rennes Rue d'Isly V1
2024-08-16,28.0,Rennes Rue d'Isly V1
2024-08-16,47.0,Rennes Rue d'Isly V1
2024-08-16,40.0,Rennes Rue d'Isly V1
2024-08-16,22.0,Rennes Rue d'Isly V1
2024-08-17,2.0,Rennes Rue d'Isly V1
2024-08-17,57.0,Rennes Rue d'Isly V1
2024-08-17,49.0,Rennes Rue d'Isly V1
2024-08-17,36.0,Rennes Rue d'Isly V1
2024-08-17,14.0,Rennes Rue d'Isly V1
2024-08-18,3.0,Rennes Rue d'Isly V1
2024-08-18,3.0,Rennes Rue d'Isly V1
2024-08-18,25.0,Rennes Rue d'Isly V1
2024-08-18,7.0,Rennes Rue d'Isly V1
2024-08-19,2.0,Rennes Rue d'Isly V1
2024-08-19,29.0,Rennes Rue d'Isly V1
2024-08-19,38.0,Rennes Rue d'Isly V1
2024-08-19,46.0,Rennes Rue d'Isly V1
2024-08-19,71.0,Rennes Rue d'Isly V1
2024-08-20,3.0,Rennes Rue d'Isly V1
2024-08-20,52.0,Rennes Rue d'Isly V1
2024-08-20,26.0,Rennes Rue d'Isly V1
2024-08-20,46.0,Rennes Rue d'Isly V1
2024-08-20,94.0,Rennes Rue d'Isly V1
2024-08-20,52.0,Rennes Rue d'Isly V1
2024-08-20,10.0,Rennes Rue d'Isly V1
2024-08-21,8.0,Rennes Rue d'Isly V1
2024-08-21,70.0,Rennes Rue d'Isly V1
2024-08-21,59.0,Rennes Rue d'Isly V1
2024-08-21,50.0,Rennes Rue d'Isly V1
2024-08-21,82.0,Rennes Rue d'Isly V1
2024-08-21,73.0,Rennes Rue d'Isly V1
2024-08-22,0.0,Rennes Rue d'Isly V1
2024-08-22,93.0,Rennes Rue d'Isly V1
2024-08-22,103.0,Rennes Rue d'Isly V1
2024-08-23,33.0,Rennes Rue d'Isly V1
2024-08-23,61.0,Rennes Rue d'Isly V1
2024-08-23,60.0,Rennes Rue d'Isly V1
2024-08-23,45.0,Rennes Rue d'Isly V1
2024-08-23,61.0,Rennes Rue d'Isly V1
2024-08-23,55.0,Rennes Rue d'Isly V1
2024-08-23,41.0,Rennes Rue d'Isly V1
2024-08-24,4.0,Rennes Rue d'Isly V1
2024-08-24,5.0,Rennes Rue d'Isly V1
2024-08-24,15.0,Rennes Rue d'Isly V1
2024-08-24,36.0,Rennes Rue d'Isly V1
2024-08-24,62.0,Rennes Rue d'Isly V1
2024-08-25,3.0,Rennes Rue d'Isly V1
2024-08-25,13.0,Rennes Rue d'Isly V1
2024-08-25,28.0,Rennes Rue d'Isly V1
2024-08-25,27.0,Rennes Rue d'Isly V1
2024-08-25,47.0,Rennes Rue d'Isly V1
2024-08-25,66.0,Rennes Rue d'Isly V1
2024-08-25,4.0,Rennes Rue d'Isly V1
2024-08-26,2.0,Rennes Rue d'Isly V1
2024-08-26,2.0,Rennes Rue d'Isly V1
2024-08-26,13.0,Rennes Rue d'Isly V1
2024-08-26,15.0,Rennes Rue d'Isly V1
2024-08-26,60.0,Rennes Rue d'Isly V1
2024-08-26,47.0,Rennes Rue d'Isly V1
2024-08-26,23.0,Rennes Rue d'Isly V1
2024-08-27,7.0,Rennes Rue d'Isly V1
2024-08-27,38.0,Rennes Rue d'Isly V1
2024-08-27,82.0,Rennes Rue d'Isly V1
2024-08-27,82.0,Rennes Rue d'Isly V1
2024-08-27,52.0,Rennes Rue d'Isly V1
2024-08-27,13.0,Rennes Rue d'Isly V1
2024-08-28,6.0,Rennes Rue d'Isly V1
2024-08-28,49.0,Rennes Rue d'Isly V1
2024-08-28,49.0,Rennes Rue d'Isly V1
2024-08-28,61.0,Rennes Rue d'Isly V1
2024-08-28,34.0,Rennes Rue d'Isly V1
2024-08-29,22.0,Rennes Rue d'Isly V1
2024-08-29,65.0,Rennes Rue d'Isly V1
2024-08-29,116.0,Rennes Rue d'Isly V1
2024-08-29,144.0,Rennes Rue d'Isly V1
2024-08-30,68.0,Rennes Rue d'Isly V1
2024-08-30,47.0,Rennes Rue d'Isly V1
2024-08-30,71.0,Rennes Rue d'Isly V1
2024-08-30,23.0,Rennes Rue d'Isly V1
2024-08-31,11.0,Rennes Rue d'Isly V1
2024-08-31,99.0,Rennes Rue d'Isly V1
2024-08-31,79.0,Rennes Rue d'Isly V1
2024-08-31,74.0,Rennes Rue d'Isly V1
2024-08-31,29.0,Rennes Rue d'Isly V1
2024-09-01,6.0,Rennes Rue d'Isly V1
2024-09-01,47.0,Rennes Rue d'Isly V1
2024-09-01,47.0,Rennes Rue d'Isly V1
2024-09-01,8.0,Rennes Rue d'Isly V1
2024-09-02,2.0,Rennes Rue d'Isly V1
2024-09-02,0.0,Rennes Rue d'Isly V1
2024-09-02,11.0,Rennes Rue d'Isly V1
2024-09-02,29.0,Rennes Rue d'Isly V1
2024-09-02,78.0,Rennes Rue d'Isly V1
2024-09-02,32.0,Rennes Rue d'Isly V1
2024-09-02,5.0,Rennes Rue d'Isly V1
2024-09-03,5.0,Rennes Rue d'Isly V1
2024-09-03,3.0,Rennes Rue d'Isly V1
2024-09-03,1.0,Rennes Rue d'Isly V1
2024-09-03,44.0,Rennes Rue d'Isly V1
2024-09-03,9.0,Rennes Rue d'Isly V1
2024-09-04,21.0,Rennes Rue d'Isly V1
2024-09-04,71.0,Rennes Rue d'Isly V1
2024-09-05,4.0,Rennes Rue d'Isly V1
2024-09-05,17.0,Rennes Rue d'Isly V1
2024-09-05,84.0,Rennes Rue d'Isly V1
2024-09-05,58.0,Rennes Rue d'Isly V1
2024-09-06,7.0,Rennes Rue d'Isly V1
2024-09-06,9.0,Rennes Rue d'Isly V1
2024-09-06,85.0,Rennes Rue d'Isly V1
2024-09-06,86.0,Rennes Rue d'Isly V1
2024-09-07,17.0,Rennes Rue d'Isly V1
2024-09-07,1.0,Rennes Rue d'Isly V1
2024-09-07,9.0,Rennes Rue d'Isly V1
2024-09-07,66.0,Rennes Rue d'Isly V1
2024-09-07,79.0,Rennes Rue d'Isly V1
2024-09-07,98.0,Rennes Rue d'Isly V1
2024-09-07,16.0,Rennes Rue d'Isly V1
2024-09-07,12.0,Rennes Rue d'Isly V1
2024-09-08,12.0,Rennes Rue d'Isly V1
2024-09-08,8.0,Rennes Rue d'Isly V1
2024-09-08,28.0,Rennes Rue d'Isly V1
2024-09-08,51.0,Rennes Rue d'Isly V1
2024-09-08,27.0,Rennes Rue d'Isly V1
2024-09-08,42.0,Rennes Rue d'Isly V1
2024-09-09,21.0,Rennes Rue d'Isly V1
2024-09-09,39.0,Rennes Rue d'Isly V1
2024-09-09,82.0,Rennes Rue d'Isly V1
2024-09-09,7.0,Rennes Rue d'Isly V1
2024-09-10,2.0,Rennes Rue d'Isly V1
2024-09-10,0.0,Rennes Rue d'Isly V1
2024-09-10,2.0,Rennes Rue d'Isly V1
2024-09-10,113.0,Rennes Rue d'Isly V1
2024-09-10,50.0,Rennes Rue d'Isly V1
2024-09-10,79.0,Rennes Rue d'Isly V1
2024-09-10,67.0,Rennes Rue d'Isly V1
2024-09-10,33.0,Rennes Rue d'Isly V1
2024-09-11,94.0,Rennes Rue d'Isly V1
2024-09-11,69.0,Rennes Rue d'Isly V1
2024-09-11,39.0,Rennes Rue d'Isly V1
2024-09-11,77.0,Rennes Rue d'Isly V1
2024-09-11,83.0,Rennes Rue d'Isly V1
2024-09-11,105.0,Rennes Rue d'Isly V1
2024-09-11,81.0,Rennes Rue d'Isly V1
2024-09-11,57.0,Rennes Rue d'Isly V1
2024-09-12,5.0,Rennes Rue d'Isly V1
2024-09-12,1.0,Rennes Rue d'Isly V1
2024-09-12,34.0,Rennes Rue d'Isly V1
2024-09-12,88.0,Rennes Rue d'Isly V1
2024-09-12,36.0,Rennes Rue d'Isly V1
2024-09-13,55.0,Rennes Rue d'Isly V1
2024-09-13,132.0,Rennes Rue d'Isly V1
2024-09-13,84.0,Rennes Rue d'Isly V1
2024-09-13,37.0,Rennes Rue d'Isly V1
2024-09-13,24.0,Rennes Rue d'Isly V1
2024-09-14,18.0,Rennes Rue d'Isly V1
2024-09-14,43.0,Rennes Rue d'Isly V1
2024-09-14,108.0,Rennes Rue d'Isly V1
2024-09-14,87.0,Rennes Rue d'Isly V1
2024-09-14,46.0,Rennes Rue d'Isly V1
2024-09-14,37.0,Rennes Rue d'Isly V1
2024-09-14,28.0,Rennes Rue d'Isly V1
2024-09-15,9.0,Rennes Rue d'Isly V1
2024-09-15,2.0,Rennes Rue d'Isly V1
2024-09-15,62.0,Rennes Rue d'Isly V1
2024-09-15,73.0,Rennes Rue d'Isly V1
2024-09-15,78.0,Rennes Rue d'Isly V1
2024-09-15,76.0,Rennes Rue d'Isly V1
2024-09-15,1.0,Rennes Rue d'Isly V1
2024-09-16,0.0,Rennes Rue d'Isly V1
2024-09-16,89.0,Rennes Rue d'Isly V1
2024-09-17,3.0,Rennes Rue d'Isly V1
2024-09-17,2.0,Rennes Rue d'Isly V1
2024-09-17,124.0,Rennes Rue d'Isly V1
2024-09-17,87.0,Rennes Rue d'Isly V1
2024-09-17,47.0,Rennes Rue d'Isly V1
2024-09-17,81.0,Rennes Rue d'Isly V1
2024-09-17,137.0,Rennes Rue d'Isly V1
2024-09-17,93.0,Rennes Rue d'Isly V1
2024-09-18,2.0,Rennes Rue d'Isly V1
2024-09-18,56.0,Rennes Rue d'Isly V1
2024-09-18,110.0,Rennes Rue d'Isly V1
2024-09-18,47.0,Rennes Rue d'Isly V1
2024-09-19,13.0,Rennes Rue d'Isly V1
2024-09-20,12.0,Rennes Rue d'Isly V1
2024-09-20,84.0,Rennes Rue d'Isly V1
2024-09-21,3.0,Rennes Rue d'Isly V1
2024-09-21,57.0,Rennes Rue d'Isly V1
2024-09-21,107.0,Rennes Rue d'Isly V1
2024-09-21,85.0,Rennes Rue d'Isly V1
2024-09-21,61.0,Rennes Rue d'Isly V1
2024-09-21,65.0,Rennes Rue d'Isly V1
2024-09-22,4.0,Rennes Rue d'Isly V1
2024-09-22,6.0,Rennes Rue d'Isly V1
2024-09-22,35.0,Rennes Rue d'Isly V1
2024-09-22,42.0,Rennes Rue d'Isly V1
2024-09-23,25.0,Rennes Rue d'Isly V1
2024-09-23,104.0,Rennes Rue d'Isly V1
2024-09-23,59.0,Rennes Rue d'Isly V1
2024-09-23,38.0,Rennes Rue d'Isly V1
2024-09-23,97.0,Rennes Rue d'Isly V1
2024-09-23,39.0,Rennes Rue d'Isly V1
2024-09-24,45.0,Rennes Rue d'Isly V1
2024-09-24,73.0,Rennes Rue d'Isly V1
2024-09-24,167.0,Rennes Rue d'Isly V1
2024-09-25,12.0,Rennes Rue d'Isly V1
2024-09-25,83.0,Rennes Rue d'Isly V1
2024-09-25,50.0,Rennes Rue d'Isly V1
2024-09-25,91.0,Rennes Rue d'Isly V1
2024-09-25,43.0,Rennes Rue d'Isly V1
2024-09-26,79.0,Rennes Rue d'Isly V1
2024-09-26,64.0,Rennes Rue d'Isly V1
2024-09-26,139.0,Rennes Rue d'Isly V1
2024-09-26,109.0,Rennes Rue d'Isly V1
2024-09-27,7.0,Rennes Rue d'Isly V1
2024-09-27,2.0,Rennes Rue d'Isly V1
2024-09-27,72.0,Rennes Rue d'Isly V1
2024-09-27,63.0,Rennes Rue d'Isly V1
2024-09-27,27.0,Rennes Rue d'Isly V1
2024-09-27,25.0,Rennes Rue d'Isly V1
2024-09-28,7.0,Rennes Rue d'Isly V1
2024-09-28,86.0,Rennes Rue d'Isly V1
2024-09-28,63.0,Rennes Rue d'Isly V1
2024-09-28,32.0,Rennes Rue d'Isly V1
2024-09-29,7.0,Rennes Rue d'Isly V1
2024-09-29,5.0,Rennes Rue d'Isly V1
2024-09-29,56.0,Rennes Rue d'Isly V1
2024-09-29,6.0,Rennes Rue d'Isly V1
2024-09-30,2.0,Rennes Rue d'Isly V1
2024-09-30,62.0,Rennes Rue d'Isly V1
2024-10-01,22.0,Rennes Rue d'Isly V1
2024-10-01,31.0,Rennes Rue d'Isly V1
2024-10-01,51.0,Rennes Rue d'Isly V1
2024-10-02,0.0,Rennes Rue d'Isly V1
2024-10-02,8.0,Rennes Rue d'Isly V1
2024-10-02,41.0,Rennes Rue d'Isly V1
2024-10-02,57.0,Rennes Rue d'Isly V1
2024-10-02,64.0,Rennes Rue d'Isly V1
2024-10-02,135.0,Rennes Rue d'Isly V1
2024-10-02,31.0,Rennes Rue d'Isly V1
2024-10-02,21.0,Rennes Rue d'Isly V1
2024-10-03,4.0,Rennes Rue d'Isly V1
2024-10-03,3.0,Rennes Rue d'Isly V1
2024-10-03,111.0,Rennes Rue d'Isly V1
2024-10-03,42.0,Rennes Rue d'Isly V1
2024-10-03,67.0,Rennes Rue d'Isly V1
2024-10-03,83.0,Rennes Rue d'Isly V1
2024-10-03,80.0,Rennes Rue d'Isly V1
2024-10-04,9.0,Rennes Rue d'Isly V1
2024-10-04,3.0,Rennes Rue d'Isly V1
2024-10-04,107.0,Rennes Rue d'Isly V1
2024-10-04,44.0,Rennes Rue d'Isly V1
2024-10-04,39.0,Rennes Rue d'Isly V1
2024-10-05,46.0,Rennes Rue d'Isly V1
2024-10-05,95.0,Rennes Rue d'Isly V1
2024-10-05,92.0,Rennes Rue d'Isly V1
2024-10-05,78.0,Rennes Rue d'Isly V1
2024-10-05,66.0,Rennes Rue d'Isly V1
2024-10-06,9.0,Rennes Rue d'Isly V1
2024-10-06,49.0,Rennes Rue d'Isly V1
2024-10-06,54.0,Rennes Rue d'Isly V1
2024-10-06,14.0,Rennes Rue d'Isly V1
2024-10-07,2.0,Rennes Rue d'Isly V1
2024-10-07,0.0,Rennes Rue d'Isly V1
2024-10-07,46.0,Rennes Rue d'Isly V1
2024-10-07,27.0,Rennes Rue d'Isly V1
2024-10-07,69.0,Rennes Rue d'Isly V1
2024-10-07,58.0,Rennes Rue d'Isly V1
2024-10-07,73.0,Rennes Rue d'Isly V1
2024-10-08,0.0,Rennes Rue d'Isly V1
2024-10-08,30.0,Rennes Rue d'Isly V1
2024-10-08,26.0,Rennes Rue d'Isly V1
2024-10-08,52.0,Rennes Rue d'Isly V1
2024-10-08,10.0,Rennes Rue d'Isly V1
2024-10-09,6.0,Rennes Rue d'Isly V1
2024-10-09,44.0,Rennes Rue d'Isly V1
2024-10-09,26.0,Rennes Rue d'Isly V1
2024-10-09,64.0,Rennes Rue d'Isly V1
2024-10-10,16.0,Rennes Rue d'Isly V1
2024-10-10,23.0,Rennes Rue d'Isly V1
2024-10-10,77.0,Rennes Rue d'Isly V1
2024-10-10,54.0,Rennes Rue d'Isly V1
2024-10-10,36.0,Rennes Rue d'Isly V1
2024-10-10,64.0,Rennes Rue d'Isly V1
2024-10-10,19.0,Rennes Rue d'Isly V1
2024-10-11,73.0,Rennes Rue d'Isly V1
2024-10-11,45.0,Rennes Rue d'Isly V1
2024-10-11,74.0,Rennes Rue d'Isly V1
2024-10-11,99.0,Rennes Rue d'Isly V1
2024-10-11,22.0,Rennes Rue d'Isly V1
2024-10-12,10.0,Rennes Rue d'Isly V1
2024-10-12,46.0,Rennes Rue d'Isly V1
2024-10-12,65.0,Rennes Rue d'Isly V1
2024-10-13,19.0,Rennes Rue d'Isly V1
2024-10-13,33.0,Rennes Rue d'Isly V1
2024-10-13,33.0,Rennes Rue d'Isly V1
2024-10-13,8.0,Rennes Rue d'Isly V1
2024-10-14,,Rennes Rue d'Isly V1
2024-10-14,,Rennes Rue d'Isly V1
2024-10-14,,Rennes Rue d'Isly V1
2024-10-14,,Rennes Rue d'Isly V1
2024-10-14,,Rennes Rue d'Isly V1
2024-10-15,,Rennes Rue d'Isly V1
2024-10-15,,Rennes Rue d'Isly V1
2024-10-15,,Rennes Rue d'Isly V1
2024-10-16,,Rennes Rue d'Isly V1
2024-10-16,,Rennes Rue d'Isly V1
2024-10-16,,Rennes Rue d'Isly V1
2024-10-16,,Rennes Rue d'Isly V1
2024-10-17,,Rennes Rue d'Isly V1
2024-10-17,1.0,Rennes Rue d'Isly V1
2024-10-17,48.0,Rennes Rue d'Isly V1
2024-10-17,83.0,Rennes Rue d'Isly V1
2024-10-17,58.0,Rennes Rue d'Isly V1
2024-10-17,10.0,Rennes Rue d'Isly V1
2024-10-18,6.0,Rennes Rue d'Isly V1
2024-10-18,14.0,Rennes Rue d'Isly V1
2024-10-18,89.0,Rennes Rue d'Isly V1
2024-10-18,60.0,Rennes Rue d'Isly V1
2024-10-18,75.0,Rennes Rue d'Isly V1
2024-10-18,82.0,Rennes Rue d'Isly V1
2024-10-18,27.0,Rennes Rue d'Isly V1
2024-10-19,3.0,Rennes Rue d'Isly V1
2024-10-19,26.0,Rennes Rue d'Isly V1
2024-10-19,47.0,Rennes Rue d'Isly V1
2024-10-19,36.0,Rennes Rue d'Isly V1
2024-10-19,17.0,Rennes Rue d'Isly V1
2024-10-20,7.0,Rennes Rue d'Isly V1
2024-10-20,8.0,Rennes Rue d'Isly V1
2024-10-20,46.0,Rennes Rue d'Isly V1
2024-10-20,29.0,Rennes Rue d'Isly V1
2024-10-20,33.0,Rennes Rue d'Isly V1
2024-10-20,42.0,Rennes Rue d'Isly V1
2024-10-21,9.0,Rennes Rue d'Isly V1
2024-10-21,32.0,Rennes Rue d'Isly V1
2024-10-21,26.0,Rennes Rue d'Isly V1
2024-10-21,27.0,Rennes Rue d'Isly V1
2024-10-21,8.0,Rennes Rue d'Isly V1
2024-10-22,4.0,Rennes Rue d'Isly V1
2024-10-22,62.0,Rennes Rue d'Isly V1
2024-10-23,10.0,Rennes Rue d'Isly V1
2024-10-23,38.0,Rennes Rue d'Isly V1
2024-10-24,5.0,Rennes Rue d'Isly V1
2024-10-24,2.0,Rennes Rue d'Isly V1
2024-10-24,11.0,Rennes Rue d'Isly V1
2024-10-24,67.0,Rennes Rue d'Isly V1
2024-10-25,38.0,Rennes Rue d'Isly V1
2024-10-25,44.0,Rennes Rue d'Isly V1
2024-10-25,54.0,Rennes Rue d'Isly V1
2024-10-26,19.0,Rennes Rue d'Isly V1
2024-10-26,21.0,Rennes Rue d'Isly V1
2024-10-27,22.0,Rennes Rue d'Isly V1
2024-10-28,2.0,Rennes Rue d'Isly V1
2024-10-28,2.0,Rennes Rue d'Isly V1
2024-10-28,18.0,Rennes Rue d'Isly V1
2024-10-28,29.0,Rennes Rue d'Isly V1
2024-10-29,3.0,Rennes Rue d'Isly V1
2024-10-29,6.0,Rennes Rue d'Isly V1
2024-10-29,2.0,Rennes Rue d'Isly V1
2024-10-29,21.0,Rennes Rue d'Isly V1
2024-10-29,23.0,Rennes Rue d'Isly V1
2024-10-29,47.0,Rennes Rue d'Isly V1
2024-10-30,7.0,Rennes Rue d'Isly V1
2024-10-30,2.0,Rennes Rue d'Isly V1
2024-10-30,45.0,Rennes Rue d'Isly V1
2024-10-30,37.0,Rennes Rue d'Isly V1
2024-10-30,21.0,Rennes Rue d'Isly V1
2024-10-31,5.0,Rennes Rue d'Isly V1
2024-10-31,10.0,Rennes Rue d'Isly V1
2024-10-31,27.0,Rennes Rue d'Isly V1
2024-10-31,82.0,Rennes Rue d'Isly V1
2024-10-31,87.0,Rennes Rue d'Isly V1
2024-10-31,57.0,Rennes Rue d'Isly V1
2024-11-01,17.0,Rennes Rue d'Isly V1
2024-11-01,10.0,Rennes Rue d'Isly V1
2024-11-01,8.0,Rennes Rue d'Isly V1
2024-11-01,35.0,Rennes Rue d'Isly V1
2024-11-01,47.0,Rennes Rue d'Isly V1
2024-11-02,2.0,Rennes Rue d'Isly V1
2024-11-02,6.0,Rennes Rue d'Isly V1
2024-11-02,32.0,Rennes Rue d'Isly V1
2024-11-02,57.0,Rennes Rue d'Isly V1
2024-11-02,61.0,Rennes Rue d'Isly V1
2024-11-02,24.0,Rennes Rue d'Isly V1
2024-11-03,12.0,Rennes Rue d'Isly V1
2024-11-03,5.0,Rennes Rue d'Isly V1
2024-11-04,0.0,Rennes Rue d'Isly V1
2024-11-04,52.0,Rennes Rue d'Isly V1
2024-11-04,22.0,Rennes Rue d'Isly V1
2024-11-04,65.0,Rennes Rue d'Isly V1
2024-11-04,95.0,Rennes Rue d'Isly V1
2024-11-04,75.0,Rennes Rue d'Isly V1
2024-11-05,5.0,Rennes Rue d'Isly V1
2024-11-05,25.0,Rennes Rue d'Isly V1
2024-11-05,78.0,Rennes Rue d'Isly V1
2024-11-05,19.0,Rennes Rue d'Isly V1
2024-11-06,100.0,Rennes Rue d'Isly V1
2024-11-07,6.0,Rennes Rue d'Isly V1
2024-11-07,83.0,Rennes Rue d'Isly V1
2024-11-07,56.0,Rennes Rue d'Isly V1
2024-11-08,14.0,Rennes Rue d'Isly V1
2024-11-08,6.0,Rennes Rue d'Isly V1
2024-11-08,91.0,Rennes Rue d'Isly V1
2024-11-08,109.0,Rennes Rue d'Isly V1
2024-11-08,85.0,Rennes Rue d'Isly V1
2024-11-09,9.0,Rennes Rue d'Isly V1
2024-11-09,6.0,Rennes Rue d'Isly V1
2024-11-09,48.0,Rennes Rue d'Isly V1
2024-11-09,63.0,Rennes Rue d'Isly V1
2024-11-09,86.0,Rennes Rue d'Isly V1
2024-11-09,43.0,Rennes Rue d'Isly V1
2024-11-09,13.0,Rennes Rue d'Isly V1
2024-11-10,42.0,Rennes Rue d'Isly V1
2024-11-10,66.0,Rennes Rue d'Isly V1
2024-11-11,4.0,Rennes Rue d'Isly V1
2024-11-11,57.0,Rennes Rue d'Isly V1
2024-11-12,4.0,Rennes Rue d'Isly V1
2024-11-12,105.0,Rennes Rue d'Isly V1
2024-11-12,60.0,Rennes Rue d'Isly V1
2024-11-12,89.0,Rennes Rue d'Isly V1
2024-11-13,7.0,Rennes Rue d'Isly V1
2024-11-13,4.0,Rennes Rue d'Isly V1
2024-11-13,77.0,Rennes Rue d'Isly V1
2024-11-13,67.0,Rennes Rue d'Isly V1
2024-11-13,45.0,Rennes Rue d'Isly V1
2024-11-13,9.0,Rennes Rue d'Isly V1
2024-11-14,2.0,Rennes Rue d'Isly V1
2024-11-14,107.0,Rennes Rue d'Isly V1
2024-11-14,78.0,Rennes Rue d'Isly V1
2024-11-14,92.0,Rennes Rue d'Isly V1
2024-11-14,51.0,Rennes Rue d'Isly V1
2024-11-14,30.0,Rennes Rue d'Isly V1
2024-11-15,84.0,Rennes Rue d'Isly V1
2024-11-15,61.0,Rennes Rue d'Isly V1
2024-11-16,34.0,Rennes Rue d'Isly V1
2024-11-16,74.0,Rennes Rue d'Isly V1
2024-11-16,45.0,Rennes Rue d'Isly V1
2024-11-17,24.0,Rennes Rue d'Isly V1
2024-11-17,3.0,Rennes Rue d'Isly V1
2024-11-17,2.0,Rennes Rue d'Isly V1
2024-11-18,21.0,Rennes Rue d'Isly V1
2024-11-18,18.0,Rennes Rue d'Isly V1
2024-11-19,101.0,Rennes Rue d'Isly V1
2024-11-19,62.0,Rennes Rue d'Isly V1
2024-11-19,78.0,Rennes Rue d'Isly V1
2024-11-19,36.0,Rennes Rue d'Isly V1
2024-11-20,4.0,Rennes Rue d'Isly V1
2024-11-20,90.0,Rennes Rue d'Isly V1
2024-11-20,116.0,Rennes Rue d'Isly V1
2024-11-20,36.0,Rennes Rue d'Isly V1
2024-11-21,1.0,Rennes Rue d'Isly V1
2024-11-21,22.0,Rennes Rue d'Isly V1
2024-11-21,44.0,Rennes Rue d'Isly V1
2024-11-21,30.0,Rennes Rue d'Isly V1
2024-11-22,3.0,Rennes Rue d'Isly V1
2024-11-22,22.0,Rennes Rue d'Isly V1
2024-11-22,63.0,Rennes Rue d'Isly V1
2024-11-22,31.0,Rennes Rue d'Isly V1
2024-11-22,34.0,Rennes Rue d'Isly V1
2024-11-23,17.0,Rennes Rue d'Isly V1
2024-11-23,2.0,Rennes Rue d'Isly V1
2024-11-23,3.0,Rennes Rue d'Isly V1
2024-11-23,31.0,Rennes Rue d'Isly V1
2024-11-23,88.0,Rennes Rue d'Isly V1
2024-11-23,77.0,Rennes Rue d'Isly V1
2024-11-23,53.0,Rennes Rue d'Isly V1
2024-11-23,31.0,Rennes Rue d'Isly V1
2024-11-23,46.0,Rennes Rue d'Isly V1
2024-11-23,25.0,Rennes Rue d'Isly V1
2024-11-24,,Rennes Rue d'Isly V1
2024-01-01,20.0,Eco-Display Place de Bretagne
2024-01-01,54.0,Eco-Display Place de Bretagne
2024-01-01,49.0,Eco-Display Place de Bretagne
2024-01-01,21.0,Eco-Display Place de Bretagne
2024-01-02,0.0,Eco-Display Place de Bretagne
2024-01-02,74.0,Eco-Display Place de Bretagne
2024-01-02,84.0,Eco-Display Place de Bretagne
2024-01-02,125.0,Eco-Display Place de Bretagne
2024-01-03,0.0,Eco-Display Place de Bretagne
2024-01-03,14.0,Eco-Display Place de Bretagne
2024-01-04,5.0,Eco-Display Place de Bretagne
2024-01-04,189.0,Eco-Display Place de Bretagne
2024-01-04,213.0,Eco-Display Place de Bretagne
2024-01-04,29.0,Eco-Display Place de Bretagne
2024-01-04,18.0,Eco-Display Place de Bretagne
2024-01-05,190.0,Eco-Display Place de Bretagne
2024-01-05,96.0,Eco-Display Place de Bretagne
2024-01-05,182.0,Eco-Display Place de Bretagne
2024-01-06,120.0,Eco-Display Place de Bretagne
2024-01-06,33.0,Eco-Display Place de Bretagne
2024-01-07,6.0,Eco-Display Place de Bretagne
2024-01-07,97.0,Eco-Display Place de Bretagne
2024-01-07,30.0,Eco-Display Place de Bretagne
2024-01-07,8.0,Eco-Display Place de Bretagne
2024-01-08,1.0,Eco-Display Place de Bretagne
2024-01-08,1.0,Eco-Display Place de Bretagne
2024-01-08,94.0,Eco-Display Place de Bretagne
2024-01-08,67.0,Eco-Display Place de Bretagne
2024-01-08,80.0,Eco-Display Place de Bretagne
2024-01-08,128.0,Eco-Display Place de Bretagne
2024-01-08,136.0,Eco-Display Place de Bretagne
2024-01-09,2.0,Eco-Display Place de Bretagne
2024-01-09,2.0,Eco-Display Place de Bretagne
2024-01-09,83.0,Eco-Display Place de Bretagne
2024-01-09,299.0,Eco-Display Place de Bretagne
2024-01-09,30.0,Eco-Display Place de Bretagne
2024-01-10,254.0,Eco-Display Place de Bretagne
2024-01-10,164.0,Eco-Display Place de Bretagne
2024-01-11,129.0,Eco-Display Place de Bretagne
2024-01-11,256.0,Eco-Display Place de Bretagne
2024-01-11,296.0,Eco-Display Place de Bretagne
2024-01-11,205.0,Eco-Display Place de Bretagne
2024-01-11,128.0,Eco-Display Place de Bretagne
2024-01-11,75.0,Eco-Display Place de Bretagne
2024-01-11,28.0,Eco-Display Place de Bretagne
2024-01-12,8.0,Eco-Display Place de Bretagne
2024-01-12,9.0,Eco-Display Place de Bretagne
2024-01-12,142.0,Eco-Display Place de Bretagne
2024-01-12,112.0,Eco-Display Place de Bretagne
2024-01-12,203.0,Eco-Display Place de Bretagne
2024-01-13,34.0,Eco-Display Place de Bretagne
2024-01-13,7.0,Eco-Display Place de Bretagne
